produced_ts_epoch_ms,call_ts_epoch_ms,module,event,thread_id,cam_frame_id,cam_exposure_ms,cam_isp_latency_ms,cam_buffer_usage_percent,image_proc_ms,tpu_inference_ms,tpu_temp_c,tpu_model_score,tpu_class_id,logic_target_dist_m,logic_ballistic_drop_m,logic_windage_m,logic_servo_x_cmd,logic_servo_y_cmd,logic_solution_time_ms,enc_process_ms,enc_bitrate_mbps,enc_queue_depth,sys_cpu_temp_c,sys_cpu_usage_pct,sys_ram_usage_pct,sys_voltage_v
258413,258391,Logic,frame_complete,7398740319647660486,7738,7,0.856046,75,1,20,41.8,0.894107,12,3.10621,-0.0106368,-0.000681013,0.529091,0.453824,35.166,0,0,0,72.15,29.0111,68.0683,0
258425,258180,CameraCapture,frame_captured,0,7739,7,0.198521,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
258427,258182,ImageProcessor_TPU,frame_processed,0,7739,7,0.908037,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
258435,258190,ImageProcessor_Viz,frame_processed,0,7739,7,0.349165,NaN,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
258447,258202,InferenceEngine,inference_complete,0,7739,NaN,NaN,NaN,1,20.242,41.8,0.87842,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
258447,258425,Logic,frame_complete,7398740319647660486,7739,7,0.908037,75,1,20,41.8,0.87842,12,3.10621,-0.0111981,0.000275642,0.529189,0.453768,34.144,0,0,0,72.15,29.0111,68.0683,0
258457,258212,CameraCapture,frame_captured,0,7740,7,0.147557,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
258458,258213,ImageProcessor_TPU,frame_processed,0,7740,7,0.838648,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
258464,258219,ImageProcessor_Viz,frame_processed,0,7740,7,0.344869,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
258477,258232,InferenceEngine,inference_complete,0,7740,NaN,NaN,NaN,0,18.672,41.8,0.87842,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
258477,258457,Logic,frame_complete,7398740319647660486,7740,7,0.838648,75,0,19,41.8,0.87842,12,3.10621,-0.0109706,-0.000112206,0.529149,0.453791,29.871,0,0,0,72.15,29.0111,68.0683,0
258490,258245,CameraCapture,frame_captured,0,7741,7,0.144311,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
258491,258246,ImageProcessor_TPU,frame_processed,0,7741,7,0.758605,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
258498,258252,ImageProcessor_Viz,frame_processed,0,7741,7,0.33698,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
258511,258266,InferenceEngine,inference_complete,0,7741,NaN,NaN,NaN,0,19.336,41.8,0.862734,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
258511,258490,Logic,frame_complete,7398740319647660486,7741,7,0.758605,75,0,19,41.8,0.862734,12,3.10621,-0.011066,-0.000623614,0.528194,0.453781,34.009,0,0,0,72.15,29.0111,68.0683,0
258527,258282,CameraCapture,frame_captured,0,7742,7,0.371164,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
258530,258285,ImageProcessor_TPU,frame_processed,0,7742,7,2.48432,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
258536,258291,ImageProcessor_Viz,frame_processed,0,7742,7,1.07335,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
258549,258304,InferenceEngine,inference_complete,0,7742,NaN,NaN,NaN,0,19.243,41.8,0.823519,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
258550,258527,Logic,frame_complete,7398740319647660486,7742,7,2.48432,75,0,19,41.8,0.823519,13,3.10621,-0.0110757,-0.000623614,0.527519,0.453753,38.466,0,0,0,72.15,29.0111,68.0683,0
258560,258315,CameraCapture,frame_captured,0,7743,7,0.374253,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
258561,258316,ImageProcessor_TPU,frame_processed,0,7743,7,1.03105,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
258567,258322,ImageProcessor_Viz,frame_processed,0,7743,7,0.398499,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
258580,258335,InferenceEngine,inference_complete,0,7743,NaN,NaN,NaN,0,18.708,41.8,0.862734,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
258580,258560,Logic,frame_complete,7398740319647660486,7743,7,1.03105,75,0,19,41.8,0.862734,12,3.10621,-0.0110148,0.000825763,0.529245,0.453787,30.438,0,0,0,72.15,29.0111,68.0683,0
258590,258345,CameraCapture,frame_captured,0,7744,7,0.16596,74.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
258592,258346,ImageProcessor_TPU,frame_processed,0,7744,7,0.726125,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
258598,258353,ImageProcessor_Viz,frame_processed,0,7744,7,0.330518,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
258610,258365,InferenceEngine,inference_complete,0,7744,NaN,NaN,NaN,1,18.695,41.8,0.823519,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
258611,258590,Logic,frame_complete,7398740319647660486,7744,7,0.726125,75,1,19,41.8,0.823519,12,3.10621,-0.0120544,-0.000335008,0.529127,0.452791,30.579,0,0,0,72.15,29.0111,68.0683,0
258623,258378,CameraCapture,frame_captured,0,7745,7,0.163139,74.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
258625,258379,ImageProcessor_TPU,frame_processed,0,7745,7,0.797952,74.6667,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
258631,258386,ImageProcessor_Viz,frame_processed,0,7745,7,0.355258,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
258644,258399,InferenceEngine,inference_complete,0,7745,NaN,NaN,NaN,1,19.115,41.8,0.79999,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
258644,258624,Logic,frame_complete,7398740319647660486,7745,7,0.797952,74.6667,1,19,41.8,0.79999,12,3.10621,-0.00813732,-0.000544459,0.528202,0.45586,33.412,0,0,0,72.15,29.0111,68.0683,0
258657,258412,CameraCapture,frame_captured,0,7746,7,0.150281,74.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
258658,258413,ImageProcessor_TPU,frame_processed,0,7746,7,0.715168,74.6667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
258664,258419,ImageProcessor_Viz,frame_processed,0,7746,7,0.341054,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
258677,258432,InferenceEngine,inference_complete,0,7746,NaN,NaN,NaN,0,18.722,41.8,0.79999,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
258677,258657,Logic,frame_complete,7398740319647660486,7746,7,0.715168,74.6667,0,19,41.8,0.79999,12,3.10621,-0.0143771,0.000220835,0.52828,0.452559,33.107,0,0,0,72.15,29.0111,68.0683,0
258691,258446,CameraCapture,frame_captured,0,7747,7,0.143421,74.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
258692,258447,ImageProcessor_TPU,frame_processed,0,7747,7,0.712308,74.6667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
258699,258454,ImageProcessor_Viz,frame_processed,0,7747,7,0.333148,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
258711,258466,InferenceEngine,inference_complete,0,7747,NaN,NaN,NaN,0,18.802,41.8,0.843127,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
258711,258691,Logic,frame_complete,7398740319647660486,7747,7,0.712308,74.6667,0,19,41.8,0.843127,12,3.10621,-0.00816602,-8.96156e-05,0.528248,0.454964,34.04,0,0,0,72.15,29.0111,68.0683,0
258724,258478,CameraCapture,frame_captured,0,7748,7,0.155232,74.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
258725,258479,ImageProcessor_TPU,frame_processed,0,7748,7,0.779378,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
258731,258486,ImageProcessor_Viz,frame_processed,0,7748,7,0.341962,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
258743,258498,InferenceEngine,inference_complete,0,7748,NaN,NaN,NaN,1,18.541,41.8,0.862734,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
258744,258724,Logic,frame_complete,7398740319647660486,7748,7,0.779378,75,1,18,41.8,0.862734,12,3.07575,-0.0134024,0.00051403,0.529213,0.452643,32.225,0,0,0,72.15,29.0111,68.0683,0
258757,258512,CameraCapture,frame_captured,0,7749,7,0.235337,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
258758,258513,ImageProcessor_TPU,frame_processed,0,7749,7,1.27135,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
258765,258520,ImageProcessor_Viz,frame_processed,0,7749,7,0.346832,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
258778,258533,InferenceEngine,inference_complete,0,7749,NaN,NaN,NaN,0,19.477,41.8,0.823519,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
258778,258757,Logic,frame_complete,7398740319647660486,7749,7,1.27135,75,0,20,41.8,0.823519,12,3.07575,-0.00949049,-0.000853091,0.52817,0.45393,34.542,0,0,0,72.15,29.0111,68.0683,0
258790,258545,CameraCapture,frame_captured,0,7750,7,0.141701,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
258791,258546,ImageProcessor_TPU,frame_processed,0,7750,7,0.745644,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
258799,258553,ImageProcessor_Viz,frame_processed,0,7750,7,0.339517,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
258812,258566,InferenceEngine,inference_complete,0,7750,NaN,NaN,NaN,0,19.948,41.8,0.823519,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
258812,258790,Logic,frame_complete,7398740319647660486,7750,7,0.745644,75,0,20,41.8,0.823519,12,3.0453,-0.0122048,0.000141144,0.528272,0.452752,33.655,0,0,0,72.15,29.0111,68.0683,0
258825,258580,CameraCapture,frame_captured,0,7751,7,0.231153,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
258826,258581,ImageProcessor_TPU,frame_processed,0,7751,7,1.16676,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
258832,258587,ImageProcessor_Viz,frame_processed,0,7751,7,0.345407,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
258846,258601,InferenceEngine,inference_complete,0,7751,NaN,NaN,NaN,1,18.983,41.8,0.87842,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
258846,258825,Logic,frame_complete,7398740319647660486,7751,7,1.16676,75,1,19,41.8,0.87842,12,3.0453,-0.00995338,0.000581861,0.529221,0.453873,34.025,0,0,0,72.15,29.0111,68.0683,0
258857,258612,CameraCapture,frame_captured,0,7752,7,0.237745,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
258858,258613,ImageProcessor_TPU,frame_processed,0,7752,7,0.867243,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
258864,258619,ImageProcessor_Viz,frame_processed,0,7752,7,0.336036,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
258877,258632,InferenceEngine,inference_complete,0,7752,NaN,NaN,NaN,0,18.974,41.8,0.87842,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
258878,258857,Logic,frame_complete,7398740319647660486,7752,7,0.867243,75,0,19,41.8,0.87842,12,3.0453,-0.0114244,-0.000237256,0.529136,0.453723,31.633,0,0,0,72.15,29.0111,68.0683,0
258890,258645,CameraCapture,frame_captured,0,7753,7,0.224462,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
258891,258646,ImageProcessor_TPU,frame_processed,0,7753,7,0.870663,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
258897,258652,ImageProcessor_Viz,frame_processed,0,7753,7,0.353999,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
258910,258665,InferenceEngine,inference_complete,0,7753,NaN,NaN,NaN,0,18.725,41.8,0.894107,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
258910,258890,Logic,frame_complete,7398740319647660486,7753,7,0.870663,75,0,19,41.8,0.894107,12,3.0453,-0.0108251,9.64403e-05,0.529171,0.453784,32.741,0,0,0,72.15,29.0111,68.0683,0
258923,258678,CameraCapture,frame_captured,0,7754,7,0.200752,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
258924,258679,ImageProcessor_TPU,frame_processed,0,7754,7,0.850528,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
258931,258686,ImageProcessor_Viz,frame_processed,0,7754,7,0.355943,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
258944,258699,InferenceEngine,inference_complete,0,7754,NaN,NaN,NaN,1,18.89,41.8,0.87842,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
258944,258923,Logic,frame_complete,7398740319647660486,7754,7,0.850528,75,1,19,41.8,0.87842,12,3.07575,-0.0114174,0.000171423,0.529178,0.453735,33.532,0,0,0,72.15,29.0111,68.0683,0
258959,258714,CameraCapture,frame_captured,0,7755,7,0.314202,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
258961,258716,ImageProcessor_TPU,frame_processed,0,7755,7,0.968255,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
258968,258723,ImageProcessor_Viz,frame_processed,0,7755,7,0.342165,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
258980,258735,InferenceEngine,inference_complete,0,7755,NaN,NaN,NaN,1,18.693,41.8,0.894107,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
258980,258959,Logic,frame_complete,7398740319647660486,7755,7,0.968255,75,1,19,41.8,0.894107,12,3.10621,-0.0111793,0.000126302,0.529173,0.45377,36.413,0,0,0,72.15,29.0111,68.0683,0
258990,258745,CameraCapture,frame_captured,0,7756,7,0.140241,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
258991,258746,ImageProcessor_TPU,frame_processed,0,7756,7,0.770443,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
258998,258753,ImageProcessor_Viz,frame_processed,0,7756,7,0.344351,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
259010,258765,InferenceEngine,inference_complete,0,7756,NaN,NaN,NaN,0,18.767,41.8,0.862734,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
259010,258990,Logic,frame_complete,7398740319647660486,7756,7,0.770443,75,0,19,41.8,0.862734,12,3.10621,-0.0109812,-0.000810206,0.528175,0.45379,29.986,0,0,0,72.15,29.0111,68.0683,0
259023,258778,CameraCapture,frame_captured,0,7757,7,0.137753,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
259024,258779,ImageProcessor_TPU,frame_processed,0,7757,7,0.776418,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
259031,258786,ImageProcessor_Viz,frame_processed,0,7757,7,0.350314,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
259043,258798,InferenceEngine,inference_complete,0,7757,NaN,NaN,NaN,0,18.818,41.8,0.87842,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
259044,259023,Logic,frame_complete,7398740319647660486,7757,7,0.776418,75,0,18,41.8,0.87842,12,3.10621,-0.0110625,0.000328362,0.528291,0.453782,33.309,0,0,0,72.15,29.0111,68.0683,0
259057,258812,CameraCapture,frame_captured,0,7758,7,0.144729,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
259058,258813,ImageProcessor_TPU,frame_processed,0,7758,7,0.733468,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
259064,258819,ImageProcessor_Viz,frame_processed,0,7758,7,0.343925,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
259077,258832,InferenceEngine,inference_complete,0,7758,NaN,NaN,NaN,0,18.797,41.8,0.862734,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
259077,259057,Logic,frame_complete,7398740319647660486,7758,7,0.733468,75,0,19,41.8,0.862734,12,3.10621,-0.0110295,-0.000133127,0.528244,0.453785,33.618,0,0,0,72.15,29.0111,68.0683,0
259091,258846,CameraCapture,frame_captured,0,7759,7,0.180388,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
259092,258847,ImageProcessor_TPU,frame_processed,0,7759,7,0.807164,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
259098,258853,ImageProcessor_Viz,frame_processed,0,7759,7,0.34861,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
259112,258867,InferenceEngine,inference_complete,0,7759,NaN,NaN,NaN,0,20.265,41.8,0.79999,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
259113,259091,Logic,frame_complete,7398740319647660486,7759,7,0.807164,75,0,20,41.8,0.79999,12,3.10621,-0.0101351,0.000695407,0.529231,0.454767,35.356,0,0,0,72.15,29.0111,68.0683,0
259123,258878,CameraCapture,frame_captured,0,7760,7,0.142254,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
259124,258879,ImageProcessor_TPU,frame_processed,0,7760,7,0.755845,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
259131,258886,ImageProcessor_Viz,frame_processed,0,7760,7,0.367777,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
259143,258898,InferenceEngine,inference_complete,0,7760,NaN,NaN,NaN,1,18.733,41.8,0.87842,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
259144,259123,Logic,frame_complete,7398740319647660486,7760,7,0.755845,75,1,19,41.8,0.87842,12,3.10621,-0.013051,-0.000282168,0.529132,0.452691,31.094,0,0,0,72.15,29.0111,68.0683,0
259157,258912,CameraCapture,frame_captured,0,7761,7,0.145915,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
259158,258913,ImageProcessor_TPU,frame_processed,0,7761,7,0.695377,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
259165,258920,ImageProcessor_Viz,frame_processed,0,7761,7,0.329351,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
259177,258932,InferenceEngine,inference_complete,0,7761,NaN,NaN,NaN,0,18.917,41.8,0.862734,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
259178,259157,Logic,frame_complete,7398740319647660486,7761,7,0.695377,75,0,19,41.8,0.862734,12,3.10621,-0.0105706,-0.00122681,0.527229,0.45294,33.881,0,0,0,72.15,29.0111,68.0683,0
259191,258946,CameraCapture,frame_captured,0,7762,7,0.138092,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
259192,258947,ImageProcessor_TPU,frame_processed,0,7762,7,0.752479,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
259199,258954,ImageProcessor_Viz,frame_processed,0,7762,7,0.338962,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
259211,258966,InferenceEngine,inference_complete,0,7762,NaN,NaN,NaN,0,19.255,41.8,0.823519,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
259212,259191,Logic,frame_complete,7398740319647660486,7762,7,0.752479,75,0,19,41.8,0.823519,12,3.10621,-0.0106428,0.00116605,0.528376,0.453824,34.069,0,0,0,72.15,29.0111,68.0683,0
259224,258979,CameraCapture,frame_captured,0,7763,7,0.147475,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
259225,258980,ImageProcessor_TPU,frame_processed,0,7763,7,0.775585,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
259232,258986,ImageProcessor_Viz,frame_processed,0,7763,7,0.344925,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
259244,258999,InferenceEngine,inference_complete,0,7763,NaN,NaN,NaN,0,19.034,41.8,0.87842,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
259245,259224,Logic,frame_complete,7398740319647660486,7763,7,0.775585,75,0,19,41.8,0.87842,12,3.10621,-0.0111967,0.000216812,0.529183,0.453768,32.866,0,0,0,72.15,29.0111,68.0683,0
259257,259012,CameraCapture,frame_captured,0,7764,7,0.228249,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
259258,259013,ImageProcessor_TPU,frame_processed,0,7764,7,1.10773,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
