produced_ts_epoch_ms,call_ts_epoch_ms,module,event,thread_id,cam_frame_id,cam_exposure_ms,cam_isp_latency_ms,cam_buffer_usage_percent,image_proc_ms,tpu_inference_ms,tpu_temp_c,tpu_model_score,tpu_class_id,logic_target_dist_m,logic_ballistic_drop_m,logic_windage_m,logic_servo_x_cmd,logic_servo_y_cmd,logic_solution_time_ms,enc_process_ms,enc_bitrate_mbps,enc_queue_depth,sys_cpu_temp_c,sys_cpu_usage_pct,sys_ram_usage_pct,sys_voltage_v
19519,19499,Logic,frame_complete,-2770583965329718499,568,7,1.15825,75,1,19,36.3,0,0,3.10621,0.443152,-0.578542,0.5,0.5,33.117,0,0,0,56.75,27.9899,65.0188,0
19531,19291,CameraCapture,frame_captured,0,569,7,0.156643,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19532,19292,ImageProcessor_TPU,frame_processed,0,569,7,0.745952,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19541,19301,ImageProcessor_Viz,frame_processed,0,569,7,0.339126,NaN,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19551,19311,InferenceEngine,inference_complete,0,569,NaN,NaN,NaN,0,19.062,36.3,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19552,19532,Logic,frame_complete,-2770583965329718499,569,7,0.745952,75,0,19,36.3,0,0,3.10621,0.443152,-0.578542,0.5,0.5,32.715,0,0,0,56.75,27.9899,65.0188,0
19565,19325,CameraCapture,frame_captured,0,570,7,0.145509,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19568,19327,ImageProcessor_TPU,frame_processed,0,570,7,1.01695,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19573,19333,ImageProcessor_Viz,frame_processed,0,570,7,0.347681,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19586,19346,InferenceEngine,inference_complete,0,570,NaN,NaN,NaN,1,18.431,36.3,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19586,19566,Logic,frame_complete,-2770583965329718499,570,7,1.01695,75,1,18,36.3,0,0,3.10621,0.443152,-0.578542,0.5,0.5,34.63,0,0,0,56.75,27.9899,65.0188,0
19598,19358,CameraCapture,frame_captured,0,571,7,0.151959,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19600,19360,ImageProcessor_TPU,frame_processed,0,571,7,0.94971,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19606,19366,ImageProcessor_Viz,frame_processed,0,571,7,0.419366,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19619,19379,InferenceEngine,inference_complete,0,571,NaN,NaN,NaN,1,18.842,36.3,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19619,19599,Logic,frame_complete,-2770583965329718499,571,7,0.94971,75,1,19,36.3,0,0,3.10621,0.443152,-0.578542,0.5,0.5,32.586,0,0,0,56.75,27.9899,65.0188,0
19634,19394,CameraCapture,frame_captured,0,572,7,0.302733,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19636,19396,ImageProcessor_TPU,frame_processed,0,572,7,1.40872,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19643,19403,ImageProcessor_Viz,frame_processed,0,572,7,0.7429,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19657,19417,InferenceEngine,inference_complete,0,572,NaN,NaN,NaN,0,20.555,36.3,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19657,19635,Logic,frame_complete,-2770583965329718499,572,7,1.40872,75,0,21,36.3,0,0,3.10621,0.443152,-0.578542,0.5,0.5,37.937,0,0,0,56.75,27.9899,65.0188,0
19665,19425,CameraCapture,frame_captured,0,573,7,0.155191,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19667,19427,ImageProcessor_TPU,frame_processed,0,573,7,1.04187,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19674,19434,ImageProcessor_Viz,frame_processed,0,573,7,0.33283,NaN,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19688,19448,InferenceEngine,inference_complete,0,573,NaN,NaN,NaN,1,21.582,36.3,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19688,19666,Logic,frame_complete,-2770583965329718499,573,7,1.04187,75,1,21,36.3,0,0,3.10621,0.443152,-0.578542,0.5,0.5,31.743,0,0,0,56.75,27.9899,65.0188,0
19698,19458,CameraCapture,frame_captured,0,574,7,0.184251,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19699,19459,ImageProcessor_TPU,frame_processed,0,574,7,0.769041,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19706,19466,ImageProcessor_Viz,frame_processed,0,574,7,0.342423,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19718,19478,InferenceEngine,inference_complete,0,574,NaN,NaN,NaN,0,18.561,36.3,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19718,19699,Logic,frame_complete,-2770583965329718499,574,7,0.769041,75,0,18,36.3,0,0,3.10621,0.443152,-0.578542,0.5,0.5,29.707,0,0,0,56.75,27.9899,65.0188,0
19732,19492,CameraCapture,frame_captured,0,575,7,0.238867,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19733,19493,ImageProcessor_TPU,frame_processed,0,575,7,0.89449,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19740,19500,ImageProcessor_Viz,frame_processed,0,575,7,0.3687,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19752,19512,InferenceEngine,inference_complete,0,575,NaN,NaN,NaN,1,18.885,36.3,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19752,19733,Logic,frame_complete,-2770583965329718499,575,7,0.89449,75,1,19,36.3,0,0,3.10621,0.443152,-0.578542,0.5,0.5,33.514,0,0,0,56.75,27.9899,65.0188,0
19765,19525,CameraCapture,frame_captured,0,576,7,0.22928,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19766,19526,ImageProcessor_TPU,frame_processed,0,576,7,0.823552,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19773,19533,ImageProcessor_Viz,frame_processed,0,576,7,0.347738,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19786,19545,InferenceEngine,inference_complete,0,576,NaN,NaN,NaN,0,18.952,36.3,0.682344,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19786,19766,Logic,frame_complete,-2770583965329718499,576,7,0.823552,75,0,19,36.3,0.682344,13,3.10621,0.443152,-0.578542,0.5,0.5,33.956,0,0,0,56.75,27.9899,65.0188,0
19798,19558,CameraCapture,frame_captured,0,577,7,0.143564,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19799,19559,ImageProcessor_TPU,frame_processed,0,577,7,0.831298,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19806,19566,ImageProcessor_Viz,frame_processed,0,577,7,0.414237,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19819,19579,InferenceEngine,inference_complete,0,577,NaN,NaN,NaN,0,19.092,36.3,0.647051,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19819,19799,Logic,frame_complete,-2770583965329718499,577,7,0.831298,75,0,20,36.3,0.647051,13,3.10621,0.443152,-0.578542,0.5,0.5,33.131,0,0,0,56.75,27.9899,65.0188,0
19832,19592,CameraCapture,frame_captured,0,578,7,0.143217,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19833,19593,ImageProcessor_TPU,frame_processed,0,578,7,0.793803,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19839,19599,ImageProcessor_Viz,frame_processed,0,578,7,0.335849,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19853,19613,InferenceEngine,inference_complete,0,578,NaN,NaN,NaN,0,19.579,36.3,0.611757,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19853,19833,Logic,frame_complete,-2770583965329718499,578,7,0.793803,75,0,20,36.3,0.611757,13,3.10621,0.443152,-0.578542,0.5,0.5,33.995,0,0,0,56.75,27.9899,65.0188,0
19865,19625,CameraCapture,frame_captured,0,579,7,0.234257,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19866,19626,ImageProcessor_TPU,frame_processed,0,579,7,0.811899,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19873,19633,ImageProcessor_Viz,frame_processed,0,579,7,0.344867,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19886,19646,InferenceEngine,inference_complete,0,579,NaN,NaN,NaN,0,19.319,36.3,0.647051,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19886,19866,Logic,frame_complete,-2770583965329718499,579,7,0.811899,75,0,20,36.3,0.647051,13,3.10621,0.443152,-0.578542,0.5,0.5,33.015,0,0,0,56.75,27.9899,65.0188,0
19899,19659,CameraCapture,frame_captured,0,580,7,0.230058,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19900,19660,ImageProcessor_TPU,frame_processed,0,580,7,0.960977,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19906,19666,ImageProcessor_Viz,frame_processed,0,580,7,0.435922,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19920,19680,InferenceEngine,inference_complete,0,580,NaN,NaN,NaN,0,19.527,36.3,0.647051,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19920,19900,Logic,frame_complete,-2770583965329718499,580,7,0.960977,75,0,20,36.3,0.647051,13,3.10621,0.443152,-0.578542,0.5,0.5,33.956,0,0,0,56.75,27.9899,65.0188,0
19932,19691,CameraCapture,frame_captured,0,581,7,0.142106,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19933,19693,ImageProcessor_TPU,frame_processed,0,581,7,0.836636,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19939,19699,ImageProcessor_Viz,frame_processed,0,581,7,0.334144,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19952,19712,InferenceEngine,inference_complete,0,581,NaN,NaN,NaN,1,19.308,36.3,0.647051,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19952,19933,Logic,frame_complete,-2770583965329718499,581,7,0.836636,75,1,19,36.3,0.647051,13,0,0,0,0.5,0.5,0,0,0,0,56.75,27.9899,65.0188,0
19965,19725,CameraCapture,frame_captured,0,582,7,0.141056,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19966,19726,ImageProcessor_TPU,frame_processed,0,582,7,0.857308,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19973,19733,ImageProcessor_Viz,frame_processed,0,582,7,0.334404,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19986,19746,InferenceEngine,inference_complete,0,582,NaN,NaN,NaN,0,19.768,36.3,0.647051,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19986,19966,Logic,frame_complete,-2770583965329718499,582,7,0.857308,75,0,20,36.3,0.647051,13,0,0,0,0.5,0.5,0,0,0,0,56.75,27.9899,65.0188,0
19998,19758,CameraCapture,frame_captured,0,583,7,0.148562,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19999,19759,ImageProcessor_TPU,frame_processed,0,583,7,0.850907,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20006,19766,ImageProcessor_Viz,frame_processed,0,583,7,0.416663,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20019,19779,InferenceEngine,inference_complete,0,583,NaN,NaN,NaN,0,19.587,36.3,0.647051,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20019,19999,Logic,frame_complete,-2770583965329718499,583,7,0.850907,75,0,19,36.3,0.647051,13,0,0,0,0.5,0.5,0,0,0,0,56.75,27.9899,65.0188,0
20032,19792,CameraCapture,frame_captured,0,584,7,0.23964,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20033,19793,ImageProcessor_TPU,frame_processed,0,584,7,0.816931,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20039,19799,ImageProcessor_Viz,frame_processed,0,584,7,0.331126,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20052,19812,InferenceEngine,inference_complete,0,584,NaN,NaN,NaN,1,19.197,36.3,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20052,20033,Logic,frame_complete,-2770583965329718499,584,7,0.816931,75,1,19,36.3,0,0,0,0,0,0.5,0.5,0,0,0,0,56.75,27.9899,65.0188,0
20065,19825,CameraCapture,frame_captured,0,585,7,0.239293,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20066,19826,ImageProcessor_TPU,frame_processed,0,585,7,0.962545,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20073,19833,ImageProcessor_Viz,frame_processed,0,585,7,0.342182,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20085,19845,InferenceEngine,inference_complete,0,585,NaN,NaN,NaN,0,18.849,36.3,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20085,20066,Logic,frame_complete,-2770583965329718499,585,7,0.962545,75,0,19,36.3,0,0,0,0,0,0.5,0.5,0,0,0,0,56.75,27.9899,65.0188,0
20098,19858,CameraCapture,frame_captured,0,586,7,0.188356,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20100,19860,ImageProcessor_TPU,frame_processed,0,586,7,0.919405,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20105,19865,ImageProcessor_Viz,frame_processed,0,586,7,0.355237,NaN,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20119,19879,InferenceEngine,inference_complete,0,586,NaN,NaN,NaN,1,19.21,36.3,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20119,20099,Logic,frame_complete,-2770583965329718499,586,7,0.919405,75,1,19,36.3,0,0,0,0,0,0.5,0.5,0,0,0,0,56.75,27.9899,65.0188,0
20131,19891,CameraCapture,frame_captured,0,587,7,0.145215,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20133,19893,ImageProcessor_TPU,frame_processed,0,587,7,0.867633,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20139,19899,ImageProcessor_Viz,frame_processed,0,587,7,0.340867,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20152,19912,InferenceEngine,inference_complete,0,587,NaN,NaN,NaN,1,19.126,36.3,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20152,20132,Logic,frame_complete,-2770583965329718499,587,7,0.867633,75,1,19,36.3,0,0,0,0,0,0.5,0.5,0,0,0,0,56.75,27.9899,65.0188,0
20165,19925,CameraCapture,frame_captured,0,588,7,0.146813,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20166,19926,ImageProcessor_TPU,frame_processed,0,588,7,0.703141,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20173,19933,ImageProcessor_Viz,frame_processed,0,588,7,0.337923,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20185,19945,InferenceEngine,inference_complete,0,588,NaN,NaN,NaN,1,19.342,36.3,0.647051,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20186,20166,Logic,frame_complete,-2770583965329718499,588,7,0.703141,75,1,19,36.3,0.647051,13,0,0,0,0.5,0.5,0,0,0,0,56.75,27.9899,65.0188,0
20198,19958,CameraCapture,frame_captured,0,589,7,0.195078,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20199,19959,ImageProcessor_TPU,frame_processed,0,589,7,0.746498,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20206,19966,ImageProcessor_Viz,frame_processed,0,589,7,0.341589,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20219,19979,InferenceEngine,inference_complete,0,589,NaN,NaN,NaN,0,19.964,36.3,0.576463,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20219,20199,Logic,frame_complete,-2770583965329718499,589,7,0.746498,75,0,20,36.3,0.576463,13,0,0,0,0.5,0.5,0,0,0,0,56.75,27.9899,65.0188,0
20231,19991,CameraCapture,frame_captured,0,590,7,0.145084,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20233,19993,ImageProcessor_TPU,frame_processed,0,590,7,0.732615,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20239,19999,ImageProcessor_Viz,frame_processed,0,590,7,0.342515,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20252,20012,InferenceEngine,inference_complete,0,590,NaN,NaN,NaN,1,19.365,36.3,0.611757,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20252,20232,Logic,frame_complete,-2770583965329718499,590,7,0.732615,75,1,19,36.3,0.611757,13,0,0,0,0.5,0.5,0,0,0,0,56.75,27.9899,65.0188,0
20265,20025,CameraCapture,frame_captured,0,591,7,0.157274,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20266,20026,ImageProcessor_TPU,frame_processed,0,591,7,0.725213,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20273,20033,ImageProcessor_Viz,frame_processed,0,591,7,0.351219,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20286,20045,InferenceEngine,inference_complete,0,591,NaN,NaN,NaN,1,19.365,36.3,0.611757,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20286,20266,Logic,frame_complete,-2770583965329718499,591,7,0.725213,75,1,19,36.3,0.611757,13,0,0,0,0.5,0.5,0,0,0,0,56.75,27.9899,65.0188,0
20298,20058,CameraCapture,frame_captured,0,592,7,0.235409,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20300,20060,ImageProcessor_TPU,frame_processed,0,592,7,0.828422,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20306,20066,ImageProcessor_Viz,frame_processed,0,592,7,0.346552,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20320,20080,InferenceEngine,inference_complete,0,592,NaN,NaN,NaN,1,19.691,36.3,0.611757,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20320,20299,Logic,frame_complete,-2770583965329718499,592,7,0.828422,75,1,20,36.3,0.611757,13,0,0,0,0.5,0.5,0,0,0,0,56.75,27.9899,65.0188,0
20331,20091,CameraCapture,frame_captured,0,593,7,0.143175,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20332,20092,ImageProcessor_TPU,frame_processed,0,593,7,0.756225,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20339,20099,ImageProcessor_Viz,frame_processed,0,593,7,0.332459,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20352,20112,InferenceEngine,inference_complete,0,593,NaN,NaN,NaN,0,19.327,36.3,0.682344,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20352,20332,Logic,frame_complete,-2770583965329718499,593,7,0.756225,75,0,19,36.3,0.682344,13,0,0,0,0.5,0.5,0,0,0,0,56.75,27.9899,65.0188,0
20364,20124,CameraCapture,frame_captured,0,594,7,0.144744,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20365,20125,ImageProcessor_TPU,frame_processed,0,594,7,0.763146,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20371,20131,ImageProcessor_Viz,frame_processed,0,594,7,0.332978,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20384,20144,InferenceEngine,inference_complete,0,594,NaN,NaN,NaN,0,19.228,36.3,0.611757,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20385,20365,Logic,frame_complete,-2770583965329718499,594,7,0.763146,75,0,19,36.3,0.611757,13,0,0,0,0.5,0.5,0,0,0,0,56.75,27.9899,65.0188,0
20398,20158,CameraCapture,frame_captured,0,595,7,0.140224,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
