produced_ts_epoch_ms,call_ts_epoch_ms,module,event,thread_id,cam_frame_id,cam_exposure_ms,cam_isp_latency_ms,cam_buffer_usage_percent,image_proc_ms,tpu_inference_ms,tpu_temp_c,tpu_model_score,tpu_class_id,logic_target_dist_m,logic_ballistic_drop_m,logic_windage_m,logic_servo_x_cmd,logic_servo_y_cmd,logic_solution_time_ms,enc_process_ms,enc_bitrate_mbps,enc_queue_depth,sys_cpu_temp_c,sys_cpu_usage_pct,sys_ram_usage_pct,sys_voltage_v
25214,24972,InferenceEngine,inference_complete,0,739,NaN,NaN,NaN,0,18.982,37.05,0.647051,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25214,25194,Logic,frame_complete,-184651085846164498,739,7,0.763646,75,0,19,37.05,0.647051,13,0,0,0,0.5,0.5,0,0,0,0,62.25,26.8182,63.4262,0
25229,24987,CameraCapture,frame_captured,0,740,7,0.227751,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25231,24988,ImageProcessor_TPU,frame_processed,0,740,7,1.19591,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25239,24997,ImageProcessor_Viz,frame_processed,0,740,7,0.493459,NaN,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25252,25010,InferenceEngine,inference_complete,0,740,NaN,NaN,NaN,1,21.092,37.05,0.537248,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25252,25229,Logic,frame_complete,-184651085846164498,740,7,1.19591,75,1,21,37.05,0.537248,13,0,0,0,0.5,0.5,0,0,0,0,62.25,26.8182,63.4262,0
25263,25021,CameraCapture,frame_captured,0,741,7,0.191012,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25265,25022,ImageProcessor_TPU,frame_processed,0,741,7,0.851044,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25272,25030,ImageProcessor_Viz,frame_processed,0,741,7,0.386145,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25285,25043,InferenceEngine,inference_complete,0,741,NaN,NaN,NaN,1,20.508,37.05,0.647051,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25286,25263,Logic,frame_complete,-184651085846164498,741,7,0.851044,75,1,20,37.05,0.647051,13,0,0,0,0.5,0.5,0,0,0,0,62.25,26.8182,63.4262,0
25294,25052,CameraCapture,frame_captured,0,742,7,0.245792,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25295,25053,ImageProcessor_TPU,frame_processed,0,742,7,0.910361,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25301,25059,ImageProcessor_Viz,frame_processed,0,742,7,0.359423,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25315,25073,InferenceEngine,inference_complete,0,742,NaN,NaN,NaN,0,19.627,37.05,0.647051,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25315,25294,Logic,frame_complete,-184651085846164498,742,7,0.910361,75,0,20,37.05,0.647051,13,0,0,0,0.5,0.5,0,0,0,0,62.25,26.8182,63.4262,0
25327,25085,CameraCapture,frame_captured,0,743,7,0.14302,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25328,25086,ImageProcessor_TPU,frame_processed,0,743,7,0.981476,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25334,25092,ImageProcessor_Viz,frame_processed,0,743,7,0.335146,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25347,25105,InferenceEngine,inference_complete,0,743,NaN,NaN,NaN,0,18.964,37.05,0.682344,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25348,25327,Logic,frame_complete,-184651085846164498,743,7,0.981476,75,0,19,37.05,0.682344,13,0,0,0,0.5,0.5,0,0,0,0,62.25,26.8182,63.4262,0
25360,25118,CameraCapture,frame_captured,0,744,7,0.152746,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25362,25120,ImageProcessor_TPU,frame_processed,0,744,7,0.826944,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25368,25126,ImageProcessor_Viz,frame_processed,0,744,7,0.332849,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25381,25139,InferenceEngine,inference_complete,0,744,NaN,NaN,NaN,1,18.942,37.05,0.647051,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25381,25360,Logic,frame_complete,-184651085846164498,744,7,0.826944,75,1,19,37.05,0.647051,13,0,0,0,0.5,0.5,0,0,0,0,62.25,26.8182,63.4262,0
25394,25152,CameraCapture,frame_captured,0,745,7,0.147894,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25395,25153,ImageProcessor_TPU,frame_processed,0,745,7,0.852556,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25402,25160,ImageProcessor_Viz,frame_processed,0,745,7,0.338405,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25414,25171,SystemMonitor,system_stats,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,62.25,27.0612,63.4383,0
25414,25172,InferenceEngine,inference_complete,0,745,NaN,NaN,NaN,0,18.951,37.05,0.647051,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25415,25394,Logic,frame_complete,-184651085846164498,745,7,0.852556,75,0,19,37.05,0.647051,13,0,0,0,0.5,0.5,0,0,0,0,62.25,27.0612,63.4383,0
25427,25185,CameraCapture,frame_captured,0,746,7,0.139569,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25428,25186,ImageProcessor_TPU,frame_processed,0,746,7,0.754657,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25434,25192,ImageProcessor_Viz,frame_processed,0,746,7,0.327979,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25447,25205,InferenceEngine,inference_complete,0,746,NaN,NaN,NaN,0,19.134,37.05,0.647051,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25448,25427,Logic,frame_complete,-184651085846164498,746,7,0.754657,75,0,20,37.05,0.647051,13,0,0,0,0.5,0.5,0,0,0,0,62.25,27.0612,63.4383,0
25460,25218,CameraCapture,frame_captured,0,747,7,0.219721,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25462,25220,ImageProcessor_TPU,frame_processed,0,747,7,1.09151,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25468,25226,ImageProcessor_Viz,frame_processed,0,747,7,0.347015,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25481,25239,InferenceEngine,inference_complete,0,747,NaN,NaN,NaN,1,19.319,37.05,0.682344,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25481,25460,Logic,frame_complete,-184651085846164498,747,7,1.09151,75,1,19,37.05,0.682344,13,0,0,0,0.5,0.5,0,0,0,0,62.25,27.0612,63.4383,0
25493,25251,CameraCapture,frame_captured,0,748,7,0.138003,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25495,25253,ImageProcessor_TPU,frame_processed,0,748,7,0.733795,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25501,25259,ImageProcessor_Viz,frame_processed,0,748,7,0.34822,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25514,25272,InferenceEngine,inference_complete,0,748,NaN,NaN,NaN,0,18.892,37.05,0.611757,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25514,25494,Logic,frame_complete,-184651085846164498,748,7,0.733795,75,0,19,37.05,0.611757,13,0,0,0,0.5,0.5,0,0,0,0,62.25,27.0612,63.4383,0
25527,25285,CameraCapture,frame_captured,0,749,7,0.168003,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25529,25286,ImageProcessor_TPU,frame_processed,0,749,7,0.843831,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25538,25296,ImageProcessor_Viz,frame_processed,0,749,7,0.423274,NaN,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25548,25306,InferenceEngine,inference_complete,0,749,NaN,NaN,NaN,1,18.905,37.05,0.647051,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25548,25528,Logic,frame_complete,-184651085846164498,749,7,0.843831,75,1,19,37.05,0.647051,13,0,0,0,0.5,0.5,0,0,0,0,62.25,27.0612,63.4383,0
25560,25318,CameraCapture,frame_captured,0,750,7,0.227269,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25561,25319,ImageProcessor_TPU,frame_processed,0,750,7,1.12291,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25569,25326,ImageProcessor_Viz,frame_processed,0,750,7,0.345719,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25581,25339,InferenceEngine,inference_complete,0,750,NaN,NaN,NaN,1,19.133,37.05,0.647051,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25581,25561,Logic,frame_complete,-184651085846164498,750,7,1.12291,75,1,19,37.05,0.647051,13,0,0,0,0.5,0.5,0,0,0,0,62.25,27.0612,63.4383,0
25593,25351,CameraCapture,frame_captured,0,751,7,0.222848,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25595,25353,ImageProcessor_TPU,frame_processed,0,751,7,1.13179,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25602,25360,ImageProcessor_Viz,frame_processed,0,751,7,0.356923,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25614,25372,InferenceEngine,inference_complete,0,751,NaN,NaN,NaN,0,19.465,37.05,0.647051,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25615,25594,Logic,frame_complete,-184651085846164498,751,7,1.13179,75,0,20,37.05,0.647051,13,0,0,0,0.5,0.5,0,0,0,0,62.25,27.0612,63.4383,0
25628,25386,CameraCapture,frame_captured,0,752,7,0.19053,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25629,25387,ImageProcessor_TPU,frame_processed,0,752,7,0.926617,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25637,25395,ImageProcessor_Viz,frame_processed,0,752,7,0.391701,NaN,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25651,25409,InferenceEngine,inference_complete,0,752,NaN,NaN,NaN,1,21.4,37.05,0.647051,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25651,25628,Logic,frame_complete,-184651085846164498,752,7,0.926617,75,1,21,37.05,0.647051,13,0,0,0,0.5,0.5,0,0,0,0,62.25,27.0612,63.4383,0
25662,25420,CameraCapture,frame_captured,0,753,7,0.203711,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25664,25422,ImageProcessor_TPU,frame_processed,0,753,7,1.27313,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25671,25429,ImageProcessor_Viz,frame_processed,0,753,7,0.706013,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25684,25442,InferenceEngine,inference_complete,0,753,NaN,NaN,NaN,0,19.972,37.05,0.611757,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25684,25662,Logic,frame_complete,-184651085846164498,753,7,1.27313,75,0,20,37.05,0.611757,13,0,0,0,0.5,0.5,0,0,0,0,62.25,27.0612,63.4383,0
25693,25451,CameraCapture,frame_captured,0,754,7,0.147824,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25695,25453,ImageProcessor_TPU,frame_processed,0,754,7,1.2807,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25702,25459,ImageProcessor_Viz,frame_processed,0,754,7,0.341127,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25719,25477,InferenceEngine,inference_complete,0,754,NaN,NaN,NaN,0,23.784,37.05,0.537248,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25719,25694,Logic,frame_complete,-184651085846164498,754,7,1.2807,75,0,24,37.05,0.537248,13,0,0,0,0.5,0.5,0,0,0,0,62.25,27.0612,63.4383,0
25728,25486,CameraCapture,frame_captured,0,755,7,0.175226,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25729,25487,ImageProcessor_TPU,frame_processed,0,755,7,0.831499,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25737,25495,ImageProcessor_Viz,frame_processed,0,755,7,0.374997,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25753,25511,InferenceEngine,inference_complete,0,755,NaN,NaN,NaN,0,23.298,37.05,0.611757,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25753,25728,Logic,frame_complete,-184651085846164498,755,7,0.831499,75,0,24,37.05,0.611757,13,0,0,0,0.5,0.5,0,0,0,0,62.25,27.0612,63.4383,0
25761,25519,CameraCapture,frame_captured,0,756,7,0.179436,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25762,25520,ImageProcessor_TPU,frame_processed,0,756,7,0.847449,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25770,25528,ImageProcessor_Viz,frame_processed,0,756,7,0.371367,NaN,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25785,25543,InferenceEngine,inference_complete,0,756,NaN,NaN,NaN,0,23.068,37.05,0.611757,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25786,25761,Logic,frame_complete,-184651085846164498,756,7,0.847449,75,0,24,37.05,0.611757,13,0,0,0,0.5,0.5,0,0,0,0,62.25,27.0612,63.4383,0
25795,25553,CameraCapture,frame_captured,0,757,7,0.297066,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25796,25554,ImageProcessor_TPU,frame_processed,0,757,7,1.61941,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25803,25561,ImageProcessor_Viz,frame_processed,0,757,7,0.390774,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25816,25574,InferenceEngine,inference_complete,0,757,NaN,NaN,NaN,1,19.34,37.05,0.647051,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25817,25795,Logic,frame_complete,-184651085846164498,757,7,1.61941,75,1,19,37.05,0.647051,13,0,0,0,0.5,0.5,0,0,0,0,62.25,27.0612,63.4383,0
25827,25585,CameraCapture,frame_captured,0,758,7,0.224895,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25828,25586,ImageProcessor_TPU,frame_processed,0,758,7,0.846205,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25834,25592,ImageProcessor_Viz,frame_processed,0,758,7,0.324923,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25847,25605,InferenceEngine,inference_complete,0,758,NaN,NaN,NaN,0,19.145,37.05,0.682344,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25847,25827,Logic,frame_complete,-184651085846164498,758,7,0.846205,75,0,19,37.05,0.682344,13,0,0,0,0.5,0.5,0,0,0,0,62.25,27.0612,63.4383,0
25860,25618,CameraCapture,frame_captured,0,759,7,0.227918,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25861,25619,ImageProcessor_TPU,frame_processed,0,759,7,1.23445,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25868,25626,ImageProcessor_Viz,frame_processed,0,759,7,0.346405,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25881,25639,InferenceEngine,inference_complete,0,759,NaN,NaN,NaN,1,19.16,37.05,0.611757,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25881,25860,Logic,frame_complete,-184651085846164498,759,7,1.23445,75,1,19,37.05,0.611757,13,0,0,0,0.5,0.5,0,0,0,0,62.25,27.0612,63.4383,0
25894,25652,CameraCapture,frame_captured,0,760,7,0.147156,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25896,25654,ImageProcessor_TPU,frame_processed,0,760,7,1.29683,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25903,25661,ImageProcessor_Viz,frame_processed,0,760,7,0.334201,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25915,25673,InferenceEngine,inference_complete,0,760,NaN,NaN,NaN,0,19.036,37.05,0.647051,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25916,25895,Logic,frame_complete,-184651085846164498,760,7,1.29683,75,0,19,37.05,0.647051,13,0,0,0,0.5,0.5,0,0,0,0,62.25,27.0612,63.4383,0
25927,25685,CameraCapture,frame_captured,0,761,7,0.225478,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25930,25688,ImageProcessor_TPU,frame_processed,0,761,7,1.45154,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25935,25693,ImageProcessor_Viz,frame_processed,0,761,7,0.340923,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25949,25707,InferenceEngine,inference_complete,0,761,NaN,NaN,NaN,1,19.051,37.05,0.611757,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25949,25928,Logic,frame_complete,-184651085846164498,761,7,1.45154,75,1,19,37.05,0.611757,13,0,0,0,0.5,0.5,0,0,0,0,62.25,27.0612,63.4383,0
25960,25718,CameraCapture,frame_captured,0,762,7,0.146987,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25961,25719,ImageProcessor_TPU,frame_processed,0,762,7,0.723149,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25968,25726,ImageProcessor_Viz,frame_processed,0,762,7,0.334535,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25980,25738,InferenceEngine,inference_complete,0,762,NaN,NaN,NaN,0,19.184,37.05,0.647051,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25981,25960,Logic,frame_complete,-184651085846164498,762,7,0.723149,75,0,19,37.05,0.647051,13,0,0,0,0.5,0.5,0,0,0,0,62.25,27.0612,63.4383,0
25994,25752,CameraCapture,frame_captured,0,763,7,0.242929,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25996,25753,ImageProcessor_TPU,frame_processed,0,763,7,1.19918,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26002,25760,ImageProcessor_Viz,frame_processed,0,763,7,0.345201,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26015,25773,InferenceEngine,inference_complete,0,763,NaN,NaN,NaN,0,19.291,37.05,0.647051,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26015,25995,Logic,frame_complete,-184651085846164498,763,7,1.19918,75,0,19,37.05,0.647051,13,0,0,0,0.5,0.5,0,0,0,0,62.25,27.0612,63.4383,0
26027,25785,CameraCapture,frame_captured,0,764,7,0.169385,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26029,25787,ImageProcessor_TPU,frame_processed,0,764,7,1.19069,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26034,25792,ImageProcessor_Viz,frame_processed,0,764,7,0.425219,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26048,25806,InferenceEngine,inference_complete,0,764,NaN,NaN,NaN,1,18.935,37.05,0.647051,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26048,26027,Logic,frame_complete,-184651085846164498,764,7,1.19069,75,1,19,37.05,0.647051,13,0,0,0,0.5,0.5,0,0,0,0,62.25,27.0612,63.4383,0
26061,25819,CameraCapture,frame_captured,0,765,7,0.213793,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26061,25819,ImageProcessor_TPU,frame_processed,0,765,7,0.80464,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26069,25827,ImageProcessor_Viz,frame_processed,0,765,7,0.348349,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26081,25839,InferenceEngine,inference_complete,0,765,NaN,NaN,NaN,1,19.624,37.05,0.682344,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26082,26061,Logic,frame_complete,-184651085846164498,765,7,0.80464,75,1,19,37.05,0.682344,13,0,0,0,0.5,0.5,0,0,0,0,62.25,27.0612,63.4383,0
