produced_ts_epoch_ms,call_ts_epoch_ms,module,event,thread_id,cam_frame_id,cam_exposure_ms,cam_isp_latency_ms,cam_buffer_usage_percent,image_proc_ms,tpu_inference_ms,tpu_temp_c,tpu_model_score,tpu_class_id,logic_target_dist_m,logic_ballistic_drop_m,logic_windage_m,logic_servo_x_cmd,logic_servo_y_cmd,logic_solution_time_ms,enc_process_ms,enc_bitrate_mbps,enc_queue_depth,sys_cpu_temp_c,sys_cpu_usage_pct,sys_ram_usage_pct,sys_voltage_v
1474,1477,InferenceEngine,inference_complete,0,25,NaN,NaN,NaN,1,18.815,0,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1474,1453,Logic,frame_complete,8627429228314481512,25,7,0.779907,25.6667,1,18,0,0.996066,13,0,0,0,0.5,0.5,0,0,0,0,43,26.3158,44.0666,0
1487,1490,CameraCapture,frame_captured,0,26,7,0.236768,26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1488,1491,ImageProcessor_TPU,frame_processed,0,26,7,1.14548,26.6667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1495,1498,ImageProcessor_Viz,frame_processed,0,26,7,0.346923,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1510,1513,InferenceEngine,inference_complete,0,26,NaN,NaN,NaN,0,21.723,0,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1511,1487,Logic,frame_complete,8627429228314481512,26,7,1.14548,26.6667,0,22,0,0.996066,13,0,0,0,0.5,0.5,0,0,0,0,43,26.3158,44.0666,0
1521,1523,CameraCapture,frame_captured,0,27,7,0.240568,27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1522,1525,ImageProcessor_TPU,frame_processed,0,27,7,0.875268,27.6667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1528,1531,ImageProcessor_Viz,frame_processed,0,27,7,0.345979,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1541,1544,InferenceEngine,inference_complete,0,27,NaN,NaN,NaN,0,18.846,0,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1541,1520,Logic,frame_complete,8627429228314481512,27,7,0.875268,27.6667,0,19,0,0.996066,13,0,0,0,0.5,0.5,0,0,0,0,43,26.3158,44.0666,0
1554,1557,CameraCapture,frame_captured,0,28,7,0.244182,28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1556,1559,ImageProcessor_TPU,frame_processed,0,28,7,1.22249,28.6667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1562,1565,ImageProcessor_Viz,frame_processed,0,28,7,0.341331,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1575,1578,InferenceEngine,inference_complete,0,28,NaN,NaN,NaN,0,18.934,0,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1575,1554,Logic,frame_complete,8627429228314481512,28,7,1.22249,28.6667,0,19,0,0.996066,13,0,0,0,0.5,0.5,0,0,0,0,43,26.3158,44.0666,0
1587,1590,CameraCapture,frame_captured,0,29,7,0.240708,29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1589,1591,ImageProcessor_TPU,frame_processed,0,29,7,1.28361,29.6667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1600,1603,ImageProcessor_Viz,frame_processed,0,29,7,0.357813,NaN,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1608,1611,InferenceEngine,inference_complete,0,29,NaN,NaN,NaN,0,19.175,0,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1608,1587,Logic,frame_complete,8627429228314481512,29,7,1.28361,29.6667,0,20,0,0.996066,13,0,0,0,0.5,0.5,0,0,0,0,43,26.3158,44.0666,0
1621,1624,CameraCapture,frame_captured,0,30,7,0.238615,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1623,1626,ImageProcessor_TPU,frame_processed,0,30,7,1.22189,30.6667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1629,1632,ImageProcessor_Viz,frame_processed,0,30,7,0.36135,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1642,1645,InferenceEngine,inference_complete,0,30,NaN,NaN,NaN,0,19.069,0,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1642,1621,Logic,frame_complete,8627429228314481512,30,7,1.22189,30.6667,0,20,0,0.996066,13,0,0,0,0.5,0.5,0,0,0,0,43,26.3158,44.0666,0
1655,1658,CameraCapture,frame_captured,0,31,7,0.144953,31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1656,1659,ImageProcessor_TPU,frame_processed,0,31,7,0.799597,31.6667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1663,1665,ImageProcessor_Viz,frame_processed,0,31,7,0.344516,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1676,1678,InferenceEngine,inference_complete,0,31,NaN,NaN,NaN,0,19.295,0,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1676,1654,Logic,frame_complete,8627429228314481512,31,7,0.799597,31.6667,0,19,0,0.996066,13,0,0,0,0.5,0.5,0,0,0,0,43,26.3158,44.0666,0
1689,1691,CameraCapture,frame_captured,0,32,7,0.160214,32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1690,1693,ImageProcessor_TPU,frame_processed,0,32,7,0.783932,32.6667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1696,1699,ImageProcessor_Viz,frame_processed,0,32,7,0.334146,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1710,1713,InferenceEngine,inference_complete,0,32,NaN,NaN,NaN,0,20.052,0,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1710,1688,Logic,frame_complete,8627429228314481512,32,7,0.783932,32.6667,0,20,0,0.996066,13,0,0,0,0.5,0.5,0,0,0,0,43,26.3158,44.0666,0
1722,1724,CameraCapture,frame_captured,0,33,7,0.163889,33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1723,1726,ImageProcessor_TPU,frame_processed,0,33,7,0.82181,33.6667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1729,1732,ImageProcessor_Viz,frame_processed,0,33,7,0.364386,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1742,1745,InferenceEngine,inference_complete,0,33,NaN,NaN,NaN,0,18.853,0,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1742,1721,Logic,frame_complete,8627429228314481512,33,7,0.82181,33.6667,0,19,0,0.996066,13,0,0,0,0.5,0.5,0,0,0,0,43,26.3158,44.0666,0
1755,1757,CameraCapture,frame_captured,0,34,7,0.161525,34,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1756,1758,ImageProcessor_TPU,frame_processed,0,34,7,0.787854,34.6667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1762,1765,ImageProcessor_Viz,frame_processed,0,34,7,0.35009,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1775,1778,InferenceEngine,inference_complete,0,34,NaN,NaN,NaN,0,18.959,0,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1775,1754,Logic,frame_complete,8627429228314481512,34,7,0.787854,34.6667,0,19,0,0.996066,13,0,0,0,0.5,0.5,0,0,0,0,43,26.3158,44.0666,0
1788,1791,CameraCapture,frame_captured,0,35,7,0.152918,35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1789,1792,ImageProcessor_TPU,frame_processed,0,35,7,0.79121,35.6667,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1796,1799,ImageProcessor_Viz,frame_processed,0,35,7,0.34335,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1808,1811,InferenceEngine,inference_complete,0,35,NaN,NaN,NaN,1,18.762,0,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1808,1788,Logic,frame_complete,8627429228314481512,35,7,0.79121,35.6667,1,18,0,0.996066,13,0,0,0,0.5,0.5,0,0,0,0,43,26.3158,44.0666,0
1822,1825,CameraCapture,frame_captured,0,36,7,0.151976,36,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1823,1826,ImageProcessor_TPU,frame_processed,0,36,7,0.790305,36.6667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1829,1832,ImageProcessor_Viz,frame_processed,0,36,7,0.351701,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1846,1849,InferenceEngine,inference_complete,0,36,NaN,NaN,NaN,0,22.648,0,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1846,1821,Logic,frame_complete,8627429228314481512,36,7,0.790305,36.6667,0,23,0,0.996066,13,0,0,0,0.5,0.5,0,0,0,0,43,26.3158,44.0666,0
1856,1859,CameraCapture,frame_captured,0,37,7,0.197715,37,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1857,1860,ImageProcessor_TPU,frame_processed,0,37,7,0.900655,37.6667,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1866,1869,ImageProcessor_Viz,frame_processed,0,37,7,0.398109,NaN,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1882,1885,InferenceEngine,inference_complete,0,37,NaN,NaN,NaN,1,24.923,0,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1883,1856,Logic,frame_complete,8627429228314481512,37,7,0.900655,37.6667,1,25,0,0.996066,13,0,0,0,0.5,0.5,0,0,0,0,43,26.3158,44.0666,0
1889,1892,CameraCapture,frame_captured,0,38,7,0.28122,38,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1891,1893,ImageProcessor_TPU,frame_processed,0,38,7,0.958549,38.6667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1900,1902,ImageProcessor_Viz,frame_processed,0,38,7,0.404572,NaN,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1916,1919,InferenceEngine,inference_complete,0,38,NaN,NaN,NaN,0,24.974,0,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1916,1889,Logic,frame_complete,8627429228314481512,38,7,0.958549,38.6667,0,25,0,0.996066,13,0,0,0,0.5,0.5,0,0,0,0,43,26.3158,44.0666,0
1923,1926,CameraCapture,frame_captured,0,39,7,0.212077,39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1925,1927,ImageProcessor_TPU,frame_processed,0,39,7,1.29405,39.6667,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1933,1936,ImageProcessor_Viz,frame_processed,0,39,7,0.396905,NaN,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1946,1949,InferenceEngine,inference_complete,0,39,NaN,NaN,NaN,1,21.323,0,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1946,1922,Logic,frame_complete,8627429228314481512,39,7,1.29405,39.6667,1,21,0,0.996066,13,0,0,0,0.5,0.5,0,0,0,0,43,26.3158,44.0666,0
1955,1958,CameraCapture,frame_captured,0,40,7,0.144886,40,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1957,1960,ImageProcessor_TPU,frame_processed,0,40,7,1.25995,40.6667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1963,1966,ImageProcessor_Viz,frame_processed,0,40,7,0.328257,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1977,1979,InferenceEngine,inference_complete,0,40,NaN,NaN,NaN,0,19.576,0,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1977,1955,Logic,frame_complete,8627429228314481512,40,7,1.25995,40.6667,0,20,0,0.996066,13,0,0,0,0.5,0.5,0,0,0,0,43,26.3158,44.0666,0
1988,1991,CameraCapture,frame_captured,0,41,7,0.146062,41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1989,1992,ImageProcessor_TPU,frame_processed,0,41,7,0.753206,41.6667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1996,1999,ImageProcessor_Viz,frame_processed,0,41,7,0.335572,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2009,2011,InferenceEngine,inference_complete,0,41,NaN,NaN,NaN,0,18.842,0,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2009,1987,Logic,frame_complete,8627429228314481512,41,7,0.753206,41.6667,0,19,0,0.996066,13,0,0,0,0.5,0.5,0,0,0,0,43,26.3158,44.0666,0
2021,2024,CameraCapture,frame_captured,0,42,7,0.214753,42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022,2025,ImageProcessor_TPU,frame_processed,0,42,7,0.768545,42.6667,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2029,2032,ImageProcessor_Viz,frame_processed,0,42,7,0.334238,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2041,2044,InferenceEngine,inference_complete,0,42,NaN,NaN,NaN,1,18.941,0,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2042,2021,Logic,frame_complete,8627429228314481512,42,7,0.768545,42.6667,1,19,0,0.996066,13,0,0,0,0.5,0.5,0,0,0,0,43,26.3158,44.0666,0
2055,2057,CameraCapture,frame_captured,0,43,7,0.146665,43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2056,2058,ImageProcessor_TPU,frame_processed,0,43,7,0.759087,43.6667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2062,2065,ImageProcessor_Viz,frame_processed,0,43,7,0.332442,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2075,2078,InferenceEngine,inference_complete,0,43,NaN,NaN,NaN,0,18.892,0,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2075,2054,Logic,frame_complete,8627429228314481512,43,7,0.759087,43.6667,0,19,0,0.996066,13,0,0,0,0.5,0.5,0,0,0,0,43,26.3158,44.0666,0
2088,2091,CameraCapture,frame_captured,0,44,7,0.145649,44,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2090,2092,ImageProcessor_TPU,frame_processed,0,44,7,0.717163,44.6667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2096,2099,ImageProcessor_Viz,frame_processed,0,44,7,0.332275,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2109,2111,InferenceEngine,inference_complete,0,44,NaN,NaN,NaN,0,18.739,0,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2109,2088,Logic,frame_complete,8627429228314481512,44,7,0.717163,44.6667,0,19,0,0.996066,13,0,0,0,0.5,0.5,0,0,0,0,43,26.3158,44.0666,0
2121,2124,CameraCapture,frame_captured,0,45,7,0.150213,45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2122,2125,ImageProcessor_TPU,frame_processed,0,45,7,0.805209,45.6667,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2129,2132,ImageProcessor_Viz,frame_processed,0,45,7,0.346091,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2141,2144,InferenceEngine,inference_complete,0,45,NaN,NaN,NaN,1,18.853,0,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2142,2121,Logic,frame_complete,8627429228314481512,45,7,0.805209,45.6667,1,19,0,0.996066,13,0,0,0,0.5,0.5,0,0,0,0,43,26.3158,44.0666,0
2154,2157,CameraCapture,frame_captured,0,46,7,0.251034,46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2156,2159,ImageProcessor_TPU,frame_processed,0,46,7,1.13375,46.6667,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2162,2165,ImageProcessor_Viz,frame_processed,0,46,7,0.354535,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2175,2178,InferenceEngine,inference_complete,0,46,NaN,NaN,NaN,1,18.765,0,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2175,2154,Logic,frame_complete,8627429228314481512,46,7,1.13375,46.6667,1,18,0,0.996066,13,0,0,0,0.5,0.5,0,0,0,0,43,26.3158,44.0666,0
2188,2191,CameraCapture,frame_captured,0,47,7,0.178039,47,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2189,2192,ImageProcessor_TPU,frame_processed,0,47,7,0.804942,47.6667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2196,2199,ImageProcessor_Viz,frame_processed,0,47,7,0.333831,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2208,2211,InferenceEngine,inference_complete,0,47,NaN,NaN,NaN,0,18.918,0,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2208,2187,Logic,frame_complete,8627429228314481512,47,7,0.804942,47.6667,0,19,0,0.996066,13,0,0,0,0.5,0.5,0,0,0,0,43,26.3158,44.0666,0
2222,2225,CameraCapture,frame_captured,0,48,7,0.243523,48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2223,2226,ImageProcessor_TPU,frame_processed,0,48,7,0.869722,48.6667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2230,2232,ImageProcessor_Viz,frame_processed,0,48,7,0.342349,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2242,2245,InferenceEngine,inference_complete,0,48,NaN,NaN,NaN,0,18.899,0,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2242,2221,Logic,frame_complete,8627429228314481512,48,7,0.869722,48.6667,0,19,0,0.996066,13,0,0,0,0.5,0.5,0,0,0,0,43,26.3158,44.0666,0
2254,2257,CameraCapture,frame_captured,0,49,7,0.188439,49,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2256,2259,ImageProcessor_TPU,frame_processed,0,49,7,0.742565,49.6667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2262,2265,ImageProcessor_Viz,frame_processed,0,49,7,0.337201,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2275,2278,InferenceEngine,inference_complete,0,49,NaN,NaN,NaN,0,18.777,0,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2275,2254,Logic,frame_complete,8627429228314481512,49,7,0.742565,49.6667,0,19,0,0.996066,13,0,0,0,0.5,0.5,0,0,0,0,43,26.3158,44.0666,0
2288,2291,CameraCapture,frame_captured,0,50,7,0.232482,50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2289,2291,ImageProcessor_TPU,frame_processed,0,50,7,0.837589,50.6667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2296,2299,ImageProcessor_Viz,frame_processed,0,50,7,0.347683,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2308,2310,InferenceEngine,inference_complete,0,50,NaN,NaN,NaN,0,18.683,0,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2308,2287,Logic,frame_complete,8627429228314481512,50,7,0.837589,50.6667,0,19,0,0.996066,13,0,0,0,0.5,0.5,0,0,0,0,43,26.3158,44.0666,0
2321,2324,CameraCapture,frame_captured,0,51,7,0.244856,51,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2323,2325,ImageProcessor_TPU,frame_processed,0,51,7,1.14065,51.6667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2329,2332,ImageProcessor_Viz,frame_processed,0,51,7,0.348739,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2342,2345,InferenceEngine,inference_complete,0,51,NaN,NaN,NaN,0,18.834,0,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2342,2321,Logic,frame_complete,8627429228314481512,51,7,1.14065,51.6667,0,19,0,0.996066,13,0,0,0,0.5,0.5,0,0,0,0,43,26.3158,44.0666,0
2355,2358,CameraCapture,frame_captured,0,52,7,0.153656,52,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
